id,label
3646,0,cat,0.8497114
3647,1,dog,0.6914135
3648,0,cat,0.99995923
3649,1,dog,0.9998977
3650,0,cat,0.74427253
3651,1,dog,0.9938117
3652,1,dog,0.9997863
3653,0,cat,0.9999944
3654,1,dog,0.99984944
3655,0,cat,0.99870193
3656,1,dog,0.9958127
3657,1,dog,0.99756867
3658,0,cat,0.9981255
3659,0,cat,0.7065603
3660,1,dog,0.99488926
3661,0,cat,0.9171167
3662,1,dog,0.9931103
3663,1,dog,0.8861349
3664,1,dog,0.52645594
3665,1,dog,0.9981128
3666,1,dog,0.99975294
3667,1,dog,0.9965976
3668,0,cat,0.9105119
3669,1,dog,0.7513512
3670,0,cat,0.6848241
3671,1,dog,0.5027216
3672,1,dog,0.999843
3673,1,dog,0.63681483
3674,0,cat,0.8951007
3675,0,cat,0.9997204
3676,0,cat,0.99999917
3677,0,cat,0.9999831
3678,1,dog,0.99299353
3679,1,dog,0.8059094
3680,0,cat,0.9499379
3681,1,dog,0.99929607
3682,0,cat,0.99007624
3683,1,dog,0.9993057
3684,1,dog,0.9717746
3685,0,cat,0.72667766
3686,1,dog,0.9999182
3687,0,cat,0.99408865
3688,0,cat,0.99323225
3689,0,cat,0.9889465
3690,0,cat,0.95124024
3691,0,cat,0.5112799
3692,1,dog,0.99998975
3693,0,cat,0.9999429
3694,1,dog,0.86984926
3695,1,dog,0.9952991
3696,1,dog,0.78298116
3697,0,cat,0.999987
3698,1,dog,0.999688
3699,1,dog,0.9815599
3700,1,dog,0.9999944
3701,0,cat,0.81387484
3702,1,dog,0.5901015
3703,1,dog,0.9950759
3704,1,dog,0.9857577
3705,1,dog,0.9961994
3706,0,cat,0.9997197
3707,0,cat,0.8747433
3708,0,cat,0.9932059
3709,0,cat,0.6255121
3710,1,dog,0.67206526
3711,0,cat,0.6608726
3712,1,dog,0.72277933
3713,0,cat,0.9991685
3714,0,cat,0.65033615
3715,0,cat,0.97936594
3716,0,cat,0.99950564
3717,0,cat,0.75908923
3718,0,cat,0.9986443
3719,0,cat,0.99999654
3720,1,dog,0.8991972
3721,1,dog,0.9517871
3722,0,cat,0.993679
3723,1,dog,0.9974369
3724,0,cat,0.7853865
3725,1,dog,0.99525756
3726,1,dog,0.99970466
3727,1,dog,0.9999994
3728,0,cat,0.52654314
3729,1,dog,0.9954306
3730,1,dog,0.9924516
3731,1,dog,0.99997365
3732,0,cat,0.8398331
3733,1,dog,0.9742314
3734,0,cat,0.9986676
3735,1,dog,0.960603
3736,0,cat,0.99959975
3737,0,cat,0.9964355
3738,1,dog,0.9998863
3739,0,cat,0.9987684
3740,1,dog,0.9990274
3741,0,cat,0.9999988
3742,0,cat,0.9886292
3743,1,dog,0.9989507
3744,0,cat,0.96939653
3745,1,dog,0.9975738
3746,1,dog,0.99998367
3747,1,dog,0.6607438
3748,1,dog,0.99295914
3749,0,cat,0.8375697
3750,1,dog,0.8568117
3751,0,cat,0.56993175
3752,1,dog,0.9746012
3753,1,dog,0.9998838
3754,0,cat,0.9999988
3755,1,dog,0.97540987
3756,0,cat,0.9285836
3757,1,dog,0.7713867
3758,0,cat,0.8723709
3759,0,cat,0.9103875
3760,1,dog,0.9836218
3761,0,cat,0.99990916
3762,1,dog,0.9998572
3763,1,dog,0.9882632
3764,1,dog,0.992475
3765,0,cat,0.79188627
3766,1,dog,0.99461657
3767,1,dog,0.999835
3768,1,dog,0.9999887
3769,1,dog,0.998643
3770,0,cat,0.9789924
3771,0,cat,0.98309165
3772,1,dog,0.86096096
3773,1,dog,0.9264821
3774,0,cat,0.9990219
3775,0,cat,0.9978137
3776,1,dog,0.99985874
3777,1,dog,0.99993384
3778,0,cat,1.0
3779,1,dog,0.9999957
3780,0,cat,0.994177
3781,1,dog,0.99602413
3782,1,dog,0.9658907
3783,0,cat,0.98220795
3784,0,cat,0.99991846
3785,1,dog,0.88757277
3786,1,dog,0.5479604
3787,0,cat,0.9998394
3788,0,cat,0.9832857
3789,0,cat,0.9999614
3790,1,dog,0.99872106
3791,1,dog,0.9995012
3792,1,dog,0.994663
3793,0,cat,0.93948257
3794,0,cat,0.94899327
3795,1,dog,0.65163684
3796,0,cat,0.97541636
3797,0,cat,0.95167375
3798,1,dog,0.99991786
3799,0,cat,0.99992776
3800,1,dog,0.8371936
3801,0,cat,0.9999398
3802,0,cat,0.7843105
3803,0,cat,0.99954826
3804,1,dog,0.9744461
3805,0,cat,0.99220604
3806,0,cat,0.99863774
3807,0,cat,0.93025327
3808,0,cat,0.9987863
3809,0,cat,0.9947413
3810,0,cat,0.9999064
3811,0,cat,0.99978346
3812,0,cat,0.99999964
3813,0,cat,0.9999341
3814,1,dog,0.64383626
3815,1,dog,0.99985623
3816,0,cat,0.9925263
3817,1,dog,0.5275079
3818,0,cat,0.9739536
3819,1,dog,0.91647583
3820,0,cat,0.99785465
3821,1,dog,0.9479721
3822,1,dog,0.99969935
3823,1,dog,0.99572504
3824,1,dog,0.90753293
3825,1,dog,0.9999976
3826,0,cat,0.8216468
3827,0,cat,0.50122523
3828,0,cat,0.9995511
3829,0,cat,0.9991605
3830,1,dog,0.99987733
3831,1,dog,0.99978966
3832,1,dog,0.9935773
3833,0,cat,0.9291178
3834,1,dog,0.999936
3835,1,dog,0.9998987
3836,0,cat,0.660305
3837,1,dog,0.9359337
3838,0,cat,0.9901445
3839,0,cat,0.9250444
3840,1,dog,0.97245646
3841,1,dog,0.7138048
3842,1,dog,0.99900156
3843,1,dog,0.99957556
3844,0,cat,0.99956125
3845,1,dog,0.9993411
3846,0,cat,0.9985
3847,1,dog,0.8692878
3848,1,dog,0.9845977
3849,0,cat,0.9999726
3850,1,dog,0.9993844
3851,1,dog,0.99883217
3852,1,dog,0.9986601
3853,1,dog,0.99504906
3854,1,dog,0.99679095
3855,0,cat,0.99588925
3856,0,cat,0.7977167
3857,1,dog,0.9981614
3858,0,cat,0.8469698
3859,1,dog,0.99969697
3860,0,cat,0.84013194
3861,1,dog,0.9996927
3862,1,dog,0.89497733
3863,1,dog,0.9877457
3864,1,dog,0.807386
3865,1,dog,0.99999416
3866,1,dog,0.99803966
3867,0,cat,0.9998908
3868,1,dog,0.9990772
3869,1,dog,0.9414118
3870,1,dog,0.8654934
3871,1,dog,0.9992078
3872,1,dog,0.9999453
3873,1,dog,0.9597559
3874,0,cat,0.99999654
3875,0,cat,0.99997866
3876,1,dog,0.9999373
3877,0,cat,0.9319555
3878,1,dog,0.9900119
3879,0,cat,0.9338667
3880,1,dog,0.9998267
3881,1,dog,0.999718
3882,1,dog,0.9855009
3883,1,dog,0.75784785
3884,0,cat,0.9998286
3885,1,dog,0.99995875
3886,1,dog,0.9983138
3887,1,dog,0.9967494
3888,1,dog,0.99834824
3889,1,dog,0.99742174
3890,1,dog,0.99969697
3891,1,dog,0.9300576
3892,1,dog,0.7241376
3893,0,cat,0.7066196
3894,0,cat,0.99999964
3895,1,dog,0.99761117
3896,1,dog,0.6151811
3897,0,cat,0.61251664
3898,1,dog,0.9978587
3899,1,dog,0.7314574
3900,1,dog,0.8158786
3901,1,dog,0.9992654
3902,0,cat,0.75458306
3903,1,dog,0.99997544
3904,0,cat,0.9999994
3905,0,cat,0.9887944
3906,0,cat,0.51549196
3907,0,cat,0.9993666
3908,0,cat,0.9999678
3909,0,cat,0.9963812
3910,0,cat,0.9999988
3911,1,dog,0.9989718
3912,1,dog,0.97379994
3913,0,cat,0.7354182
3914,0,cat,0.9999697
3915,0,cat,0.9999896
3916,0,cat,0.6214122
3917,0,cat,0.99991286
3918,0,cat,0.9979767
3919,0,cat,0.99796295
3920,1,dog,0.9977551
3921,0,cat,0.9999932
3922,1,dog,0.5292706
3923,0,cat,0.98451185
3924,0,cat,0.99826115
3925,0,cat,0.99992394
3926,1,dog,0.9901412
3927,1,dog,0.95051384
3928,0,cat,0.9959561
3929,0,cat,0.99989176
3930,1,dog,0.99321544
3931,0,cat,0.9788548
3932,1,dog,0.9893315
3933,0,cat,0.8869649
3934,1,dog,0.98391426
3935,1,dog,0.96488804
3936,0,cat,0.6315911
3937,0,cat,0.9981509
3938,1,dog,0.5530414
3939,0,cat,0.93985033
3940,0,cat,0.9998784
3941,0,cat,0.86595863
3942,0,cat,0.99999547
3943,0,cat,0.9999987
3944,1,dog,0.91854787
3945,0,cat,0.9944669
3946,0,cat,0.917606
3947,0,cat,0.9999665
3948,0,cat,0.9999974
3949,0,cat,0.7069735
3950,0,cat,0.9945167
3951,1,dog,0.99940395
3952,1,dog,0.6341601
3953,1,dog,0.9978218
3954,0,cat,0.975977
3955,0,cat,0.5279961
3956,0,cat,0.9999963
3957,1,dog,0.99044436
3958,1,dog,0.8194804
3959,1,dog,0.99981385
3960,0,cat,0.97066814
3961,0,cat,0.9992404
3962,0,cat,0.99570614
3963,1,dog,0.9992785
3964,1,dog,0.9999324
3965,0,cat,0.9992254
3966,1,dog,0.78055155
3967,0,cat,0.92169935
3968,0,cat,0.9475317
3969,0,cat,0.96235865
3970,1,dog,0.79269606
3971,1,dog,0.9795121
3972,1,dog,0.7872841
3973,0,cat,0.99998856
3974,0,cat,0.9998311
3975,0,cat,0.95758253
3976,1,dog,0.9999857
3977,1,dog,0.9998828
3978,1,dog,0.9999689
3979,0,cat,0.9942
3980,1,dog,0.9047412
3981,0,cat,0.9999995
3982,1,dog,0.84503275
3983,1,dog,0.99997807
3984,0,cat,0.97172046
3985,0,cat,0.9979128
3986,0,cat,0.62291247
3987,0,cat,0.97899663
3988,1,dog,0.65842044
3989,0,cat,0.99653685
3990,1,dog,0.989673
3991,0,cat,0.68677664
3992,1,dog,0.99843854
3993,1,dog,0.99451315
3994,1,dog,0.99345326
3995,1,dog,0.9998047
3996,1,dog,0.66509205
3997,0,cat,0.9999989
3998,0,cat,0.99992394
3999,1,dog,0.9797078
4000,1,dog,0.99866116
4001,0,cat,0.97715455
4002,1,dog,0.5832605
4003,1,dog,0.9999689
4004,1,dog,0.9976291
4005,1,dog,0.9971246
4006,0,cat,0.9822726
4007,1,dog,0.7623865
4008,1,dog,0.99849963
4009,1,dog,0.89964753
4010,1,dog,0.99791676
4011,1,dog,0.9999974
4012,1,dog,0.9912458
4013,1,dog,0.9983412
4014,1,dog,0.9997608
4015,1,dog,0.9992453
4016,0,cat,0.501974
4017,1,dog,0.9073953
4018,1,dog,0.99396765
4019,1,dog,0.9972601
4020,1,dog,0.76708245
4021,0,cat,0.99975103
4022,1,dog,0.9985896
4023,0,cat,0.97718835
4024,0,cat,0.99999964
4025,0,cat,0.9999956
4026,0,cat,0.99973136
4027,0,cat,0.9999963
4028,0,cat,0.50531256
4029,1,dog,0.99664104
4030,1,dog,0.9999889
4031,0,cat,0.95845544
4032,0,cat,0.9596589
4033,0,cat,0.99981815
4034,1,dog,0.99985576
4035,1,dog,0.99986696
4036,0,cat,0.9997522
4037,1,dog,0.9990507
4038,1,dog,0.67899334
4039,1,dog,0.95944566
4040,1,dog,0.8809787
4041,1,dog,0.9698443
4042,0,cat,0.9999981
4043,0,cat,0.9998611
4044,0,cat,0.9994423
4045,1,dog,0.5747498
4046,1,dog,0.9990252
4047,1,dog,0.9952011
4048,1,dog,0.999966
4049,0,cat,0.999995
4050,1,dog,0.6129853
4051,1,dog,0.9996611
4052,1,dog,0.99401385
4053,0,cat,0.7276943
4054,0,cat,0.9953193
4055,1,dog,0.5077507
4056,1,dog,0.72394955
4057,1,dog,0.9989976
4058,1,dog,0.9631269
4059,1,dog,0.8988997
4060,1,dog,0.9998586
4061,1,dog,0.9999889
4062,1,dog,0.9942331
4063,0,cat,0.98808086
4064,1,dog,0.9935017
4065,1,dog,0.78414154
4066,1,dog,0.97572476
4067,0,cat,1.0
4068,1,dog,0.99990773
4069,1,dog,0.95734835
4070,1,dog,0.9988199
4071,1,dog,0.96089613
4072,0,cat,0.9999974
4073,0,cat,0.9892793
4074,1,dog,0.9969566
4075,1,dog,0.99411845
4076,1,dog,0.8308956
4077,0,cat,0.9870209
4078,0,cat,0.8139249
4079,1,dog,0.9897975
4080,0,cat,0.8684711
4081,0,cat,0.83881986
4082,1,dog,0.96302587
4083,0,cat,0.91449314
4084,1,dog,0.98657435
4085,0,cat,0.9429381
4086,1,dog,0.9689596
4087,1,dog,0.9998647
4088,1,dog,0.9998197
4089,0,cat,0.70616466
4090,1,dog,0.975112
4091,0,cat,0.96415526
4092,0,cat,0.999845
4093,1,dog,0.9999726
4094,0,cat,0.93456537
4095,0,cat,0.99999046
4096,1,dog,0.99967444
4097,1,dog,0.9999603
4098,0,cat,0.96706456
4099,0,cat,0.99999774
4100,1,dog,0.75407773
4101,1,dog,0.99208087
4102,0,cat,0.9869732
4103,0,cat,0.7626413
4104,0,cat,0.9904356
4105,1,dog,0.99986374
4106,1,dog,0.97095144
4107,0,cat,0.7476613
4108,0,cat,0.9820042
4109,0,cat,0.9998233
4110,0,cat,0.99982965
4111,1,dog,0.9999157
4112,1,dog,0.9999373
4113,0,cat,0.99990404
4114,1,dog,0.99954706
4115,1,dog,0.9994134
4116,0,cat,0.99999905
4117,1,dog,0.9995117
4118,1,dog,0.97419363
4119,1,dog,0.99999285
4120,1,dog,0.9954418
4121,1,dog,0.5503521
4122,0,cat,0.9978119
4123,1,dog,0.99920005
4124,1,dog,0.9996132
4125,0,cat,0.8946837
4126,0,cat,0.9996375
4127,1,dog,0.9818118
4128,1,dog,0.99712473
4129,1,dog,0.998359
4130,0,cat,0.9949575
4131,0,cat,0.9997869
4132,1,dog,0.99994016
4133,1,dog,0.99740857
4134,1,dog,0.9886186
4135,0,cat,0.9002723
4136,0,cat,0.9997398
4137,1,dog,0.8517608
4138,0,cat,0.75954175
4139,1,dog,0.9974153
4140,0,cat,0.8342938
4141,0,cat,0.99279517
4142,0,cat,0.8650765
4143,0,cat,0.9386141
4144,0,cat,0.99996126
4145,0,cat,0.9878974
4146,1,dog,0.99742424
4147,0,cat,0.8642278
4148,1,dog,0.99892056
4149,1,dog,0.96838254
4150,1,dog,0.99971944
4151,1,dog,0.8472175
4152,0,cat,0.9910618
4153,1,dog,0.99946076
4154,1,dog,0.9781657
4155,0,cat,0.7142236
4156,1,dog,0.984174
4157,1,dog,0.9976897
4158,1,dog,0.5562826
4159,1,dog,0.8546794
4160,1,dog,0.99706167
4161,0,cat,0.9960587
4162,1,dog,0.99993694
4163,1,dog,0.9997515
4164,0,cat,0.99991345
4165,0,cat,0.99999964
4166,0,cat,0.9999081
4167,1,dog,0.99035054
4168,1,dog,0.7351827
4169,1,dog,0.9685324
4170,0,cat,0.999892
4171,0,cat,0.99990857
4172,1,dog,0.98638886
4173,1,dog,0.780689
4174,0,cat,0.6593641
4175,0,cat,0.9998379
4176,0,cat,0.99354255
4177,0,cat,0.99986386
4178,0,cat,0.9933709
4179,1,dog,0.9997695
4180,0,cat,0.98023283
4181,1,dog,0.9982869
4182,1,dog,0.9999689
4183,1,dog,0.9996393
4184,1,dog,0.9986351
4185,1,dog,0.99991846
4186,0,cat,0.9999821
4187,1,dog,0.9999896
4188,1,dog,0.99999034
4189,1,dog,0.99994767
4190,1,dog,0.92673296
4191,0,cat,0.7572371
4192,0,cat,0.99996924
4193,0,cat,0.9755938
4194,0,cat,0.9999608
4195,1,dog,0.9996954
4196,1,dog,0.9653889
4197,1,dog,0.9957137
4198,0,cat,0.80832034
4199,1,dog,0.99549025
4200,1,dog,0.7622204
4201,0,cat,0.61583203
4202,1,dog,0.99295455
4203,0,cat,0.9996779
4204,1,dog,0.9982008
4205,0,cat,0.99347466
4206,1,dog,0.9501831
4207,1,dog,0.9999676
4208,0,cat,0.9962908
4209,1,dog,0.9937419
4210,0,cat,0.99999
4211,0,cat,0.9687602
4212,1,dog,0.93727833
4213,1,dog,0.9996395
4214,1,dog,0.9993912
4215,0,cat,0.8391116
4216,0,cat,0.99999464
4217,1,dog,0.9853859
4218,0,cat,0.9999778
4219,0,cat,0.9976585
4220,0,cat,0.74231905
4221,1,dog,0.667822
4222,1,dog,0.9999498
4223,1,dog,0.7751368
4224,1,dog,0.9804125
4225,1,dog,0.98568416
4226,1,dog,0.9663132
4227,1,dog,0.989837
4228,1,dog,0.9993617
4229,0,cat,0.9444986
4230,0,cat,0.9999995
4231,1,dog,0.9968022
4232,1,dog,0.9816999
4233,0,cat,0.99296886
4234,0,cat,0.5591384
4235,1,dog,0.71319884
4236,1,dog,0.95315677
4237,1,dog,0.82953656
4238,1,dog,0.52068216
4239,1,dog,0.8945944
4240,0,cat,0.9612844
4241,1,dog,0.9835978
4242,0,cat,0.9999974
4243,0,cat,0.98664004
4244,1,dog,0.963358
4245,0,cat,0.999998
4246,0,cat,0.6526578
4247,0,cat,0.9999274
4248,0,cat,0.6041426
4249,1,dog,0.67816913
4250,1,dog,0.99991524
4251,0,cat,0.999938
4252,1,dog,0.99949205
4253,1,dog,0.99949205
4254,1,dog,0.9505504
4255,0,cat,0.9999881
4256,1,dog,0.6209632
4257,0,cat,0.9998454
4258,0,cat,0.99981314
4259,0,cat,0.99746203
4260,0,cat,0.9999988
4261,0,cat,0.9344331
4262,0,cat,0.9528923
4263,1,dog,0.9999298
4264,0,cat,0.9984902
4265,1,dog,0.99016166
4266,0,cat,0.6773864
4267,0,cat,0.99999666
4268,0,cat,0.99999845
4269,1,dog,0.9999807
4270,1,dog,0.86375624
4271,1,dog,0.99910384
4272,0,cat,0.9991561
4273,1,dog,0.8580736
4274,0,cat,0.99997663
4275,1,dog,0.94824356
4276,1,dog,0.9874281
4277,1,dog,0.98458266
4278,1,dog,0.99922514
4279,1,dog,0.89495057
4280,0,cat,0.6711371
4281,1,dog,0.99439704
4282,0,cat,0.9999918
4283,1,dog,0.9990133
4284,0,cat,0.93622625
4285,1,dog,0.99999154
4286,0,cat,0.66551006
4287,0,cat,0.9997563
4288,1,dog,0.99988806
4289,0,cat,0.98088133
4290,0,cat,0.98402184
4291,1,dog,0.99753416
4292,1,dog,0.99996734
4293,1,dog,0.99943036
4294,0,cat,0.9936207
4295,1,dog,0.64427763
4296,1,dog,0.9999596
4297,0,cat,0.77828723
4298,1,dog,0.91629225
4299,0,cat,0.99960047
4300,0,cat,0.9999976
4301,1,dog,0.99885046
4302,0,cat,0.99974245
4303,1,dog,0.9987319
4304,0,cat,0.9999671
4305,1,dog,0.88957137
4306,1,dog,0.999382
4307,0,cat,0.9994955
4308,1,dog,0.5938469
4309,0,cat,0.9989704
4310,1,dog,0.9449492
4311,1,dog,0.9088603
4312,1,dog,0.9971175
4313,1,dog,0.9999864
4314,0,cat,0.93061393
4315,1,dog,0.9034633
4316,0,cat,0.97600764
4317,1,dog,0.98362064
4318,1,dog,0.9998319
4319,0,cat,0.96359664
4320,0,cat,0.89504856
4321,1,dog,0.95803106
4322,0,cat,0.9956618
4323,0,cat,0.96196
4324,1,dog,0.9993864
4325,0,cat,0.97619456
4326,1,dog,0.6621882
4327,0,cat,0.9999999
4328,0,cat,0.97685605
4329,0,cat,0.61859167
4330,0,cat,0.80870366
4331,1,dog,0.9983524
4332,1,dog,0.9983354
4333,0,cat,0.9962631
4334,0,cat,0.82955617
4335,0,cat,0.9977068
4336,0,cat,0.98313946
4337,1,dog,0.9766583
4338,1,dog,0.95063484
4339,0,cat,0.8835921
4340,0,cat,0.99996877
4341,1,dog,0.99990904
4342,0,cat,0.9944283
4343,0,cat,0.8911253
4344,0,cat,0.7656607
4345,1,dog,0.99794143
4346,1,dog,0.9817069
4347,0,cat,0.94696903
4348,1,dog,0.9999424
4349,0,cat,0.9984725
4350,0,cat,0.9999341
4351,0,cat,0.9992798
4352,0,cat,1.0
4353,1,dog,0.8879395
4354,0,cat,0.9716745
4355,1,dog,0.999926
4356,1,dog,0.99748695
4357,0,cat,0.9888404
4358,0,cat,0.9946955
4359,0,cat,0.9616902
4360,1,dog,0.9890856
4361,1,dog,0.98243123
4362,0,cat,0.9999976
4363,1,dog,0.999408
4364,1,dog,0.99998856
4365,1,dog,0.99996984
4366,1,dog,0.9998419
4367,0,cat,0.999998
4368,1,dog,0.9980805
4369,0,cat,0.9939506
4370,0,cat,0.99991894
4371,1,dog,0.9998902
4372,1,dog,0.999673
4373,1,dog,0.99990857
4374,1,dog,0.9996817
4375,0,cat,0.98600525
4376,1,dog,0.9989849
4377,1,dog,0.9981622
4378,1,dog,0.79192656
4379,1,dog,0.9942312
4380,1,dog,0.9784647
4381,1,dog,0.9571547
4382,0,cat,0.8683224
4383,1,dog,0.97782034
4384,0,cat,0.9921664
4385,0,cat,0.9999627
4386,1,dog,0.7824589
4387,1,dog,0.5644963
4388,0,cat,0.5483122
4389,1,dog,0.99996674
4390,0,cat,0.9629743
4391,1,dog,0.9873132
4392,1,dog,0.9999893
4393,0,cat,0.9991702
4394,1,dog,0.8990356
4395,1,dog,0.7513324
4396,0,cat,0.999482
4397,0,cat,1.0
4398,1,dog,0.9999957
4399,0,cat,0.99971515
4400,0,cat,0.9999819
4401,0,cat,0.9999956
4402,1,dog,0.97691524
4403,1,dog,0.9993374
4404,0,cat,0.90970165
4405,0,cat,1.0
4406,1,dog,0.98070014
4407,1,dog,0.9683934
4408,0,cat,0.99951065
4409,1,dog,0.95789367
4410,0,cat,0.80894226
4411,0,cat,0.999984
4412,1,dog,0.9951089
4413,0,cat,0.9994742
4414,1,dog,0.9987612
4415,0,cat,0.9953011
4416,0,cat,0.99118257
4417,0,cat,0.9999944
4418,1,dog,0.9955869
4419,1,dog,0.77600163
4420,1,dog,0.7500085
4421,0,cat,1.0
4422,0,cat,0.9996024
4423,1,dog,0.8978121
4424,0,cat,0.9999943
4425,1,dog,0.9893169
4426,0,cat,0.8562969
4427,0,cat,0.9979826
4428,1,dog,0.99975854
4429,0,cat,0.99998295
4430,0,cat,0.9999989
4431,1,dog,0.98843443
4432,0,cat,0.9998981
4433,1,dog,0.9957741
4434,0,cat,0.9999976
4435,1,dog,0.99992955
4436,0,cat,0.9788072
4437,0,cat,0.5639464
4438,0,cat,0.78028214
4439,0,cat,0.99999917
4440,1,dog,0.99980515
4441,1,dog,0.9998118
4442,1,dog,0.9234873
4443,0,cat,0.9590646
4444,1,dog,0.9700309
4445,1,dog,0.7777817
4446,1,dog,0.5344098
4447,0,cat,0.97133553
4448,0,cat,0.96869755
4449,1,dog,0.9976732
4450,1,dog,0.82169116
4451,0,cat,0.9910289
4452,1,dog,0.8449643
4453,1,dog,0.91975754
4454,1,dog,0.9997899
4455,1,dog,0.99779177
4456,1,dog,0.8642311
4457,0,cat,0.99999726
4458,1,dog,0.9896605
4459,1,dog,0.9998988
4460,1,dog,0.9159376
4461,1,dog,0.8320838
4462,1,dog,0.8532447
4463,1,dog,0.9966144
4464,0,cat,0.9999987
4465,0,cat,0.9999784
4466,1,dog,0.71288264
4467,0,cat,0.9999989
4468,0,cat,0.9999907
4469,0,cat,0.9964755
4470,1,dog,0.93420625
4471,1,dog,0.9351393
4472,1,dog,0.9925545
4473,0,cat,0.9980495
4474,1,dog,0.99981374
4475,1,dog,0.9995962
4476,1,dog,0.9877499
4477,1,dog,0.98491806
4478,0,cat,0.9346097
4479,1,dog,0.85484904
4480,0,cat,0.74982476
4481,1,dog,0.94018227
4482,1,dog,0.99949694
4483,1,dog,0.8864148
4484,1,dog,0.7384235
4485,1,dog,0.98251617
4486,0,cat,0.9998747
4487,1,dog,0.9998079
4488,1,dog,0.9995696
4489,1,dog,0.9936672
4490,1,dog,0.9991399
4491,0,cat,0.9999443
4492,0,cat,0.9999275
4493,1,dog,0.99910456
4494,0,cat,0.9960771
4495,1,dog,0.9473332
4496,1,dog,0.9948319
4497,1,dog,0.9963092
4498,0,cat,0.58557343
4499,1,dog,0.9851362
4500,1,dog,0.9949091
4501,0,cat,0.99996436
4502,0,cat,0.93179995
4503,1,dog,0.99998033
4504,1,dog,0.88451856
4505,0,cat,0.6869039
4506,1,dog,0.9920516
4507,1,dog,0.9998714
4508,1,dog,0.99946517
4509,1,dog,0.9985806
4510,1,dog,0.9943488
4511,0,cat,0.9986928
4512,0,cat,0.90625894
4513,1,dog,0.9289431
4514,1,dog,0.97138107
4515,1,dog,0.9094909
4516,0,cat,0.99999905
4517,1,dog,0.9759706
4518,1,dog,0.79646283
4519,1,dog,0.9999193
4520,0,cat,0.9993382
4521,1,dog,0.5900455
4522,1,dog,0.99932635
4523,1,dog,0.9988348
4524,1,dog,0.99995494
4525,1,dog,0.9983681
4526,1,dog,0.95692223
4527,1,dog,0.8075016
4528,1,dog,0.9990662
4529,1,dog,0.99960643
4530,1,dog,0.99992144
4531,0,cat,0.9852828
4532,1,dog,0.9958593
4533,1,dog,0.9999852
4534,1,dog,0.9999889
4535,0,cat,0.9806265
4536,1,dog,0.9997234
4537,1,dog,0.8871206
4538,0,cat,0.9027319
4539,0,cat,0.9992648
4540,1,dog,0.9998815
4541,0,cat,0.9955414
4542,1,dog,0.9998691
4543,1,dog,0.9976846
4544,1,dog,0.5324142
4545,1,dog,0.99997723
4546,0,cat,0.9258702
4547,1,dog,0.97273535
4548,0,cat,0.9967784
4549,1,dog,0.99875355
4550,1,dog,0.9998073
4551,0,cat,0.99320304
4552,1,dog,0.9767867
4553,1,dog,0.99921215
4554,0,cat,0.99999964
4555,1,dog,0.99989474
4556,1,dog,0.9999969
4557,0,cat,0.77914584
4558,0,cat,0.7262532
4559,0,cat,0.9984341
4560,1,dog,0.9927614
4561,1,dog,0.982735
4562,0,cat,0.99939346
4563,1,dog,0.99573565
4564,0,cat,0.9962805
4565,1,dog,0.9998086
4566,0,cat,0.99558467
4567,0,cat,0.9754127
4568,1,dog,0.9999696
4569,1,dog,0.88762355
4570,1,dog,0.9834297
4571,0,cat,0.5741216
4572,1,dog,0.9986357
4573,0,cat,0.9937171
4574,0,cat,0.9999795
4575,0,cat,0.56841046
4576,1,dog,0.99998665
4577,0,cat,0.99977845
4578,0,cat,0.9987256
4579,1,dog,0.87762064
4580,0,cat,0.9911219
4581,1,dog,0.96416426
4582,1,dog,0.99942505
4583,1,dog,0.9895364
4584,1,dog,0.9995654
4585,0,cat,0.5990112
4586,0,cat,0.6239276
4587,1,dog,0.99953306
4588,0,cat,0.99972326
4589,1,dog,0.9962888
4590,0,cat,0.99999857
4591,1,dog,0.9998869
4592,1,dog,0.99896884
4593,1,dog,0.63475436
4594,0,cat,0.9985183
4595,1,dog,0.99945265
4596,0,cat,0.9999211
4597,1,dog,0.9995783
4598,0,cat,0.9998851
4599,0,cat,0.9999964
4600,1,dog,0.999057
4601,1,dog,0.9999559
4602,0,cat,0.88062793
4603,0,cat,0.9999466
4604,1,dog,0.99879694
4605,1,dog,0.9965737
4606,0,cat,0.9999999
4607,1,dog,0.91322416
4608,1,dog,0.99993825
4609,1,dog,0.9999857
4610,1,dog,0.99990666
4611,1,dog,0.98728395
4612,1,dog,0.99088025
4613,1,dog,0.96306777
4614,1,dog,0.97653663
4615,1,dog,0.83639944
4616,0,cat,0.9999765
4617,1,dog,0.8898041
4618,0,cat,0.8672039
4619,1,dog,0.6475487
4620,1,dog,0.6421167
4621,1,dog,0.9696605
4622,0,cat,0.958246
4623,0,cat,0.9999887
4624,0,cat,0.8462453
4625,0,cat,0.6453593
4626,1,dog,0.9389545
4627,0,cat,0.9990976
4628,0,cat,0.9985897
4629,1,dog,0.99951875
4630,0,cat,0.9717932
4631,0,cat,0.7284373
4632,1,dog,0.99942374
4633,1,dog,0.99639446
4634,0,cat,0.9750055
4635,0,cat,0.9999995
4636,0,cat,0.6019029
4637,1,dog,0.99504304
4638,1,dog,0.99993503
4639,1,dog,0.7298606
4640,0,cat,0.99827933
4641,1,dog,0.9856446
4642,1,dog,0.57710814
4643,0,cat,0.99665844
4644,1,dog,0.7122196
4645,1,dog,0.99864393
4646,0,cat,0.76672906
4647,0,cat,0.9977391
4648,1,dog,0.9997489
